timestr                l_enc    r_enc   imu_hdg  pan_ang  ds_mm
20200705-093713.329,    9262,   10033,   153.5,    0.0,     797
20200705-093713.581,    9225,   10071,   131.8,    0.0,     997
20200705-093713.833,    9187,   10109,   110.5,    0.0,    3000
20200705-093714.135,    9173,   10120,   100.1,    0.0,    1402
20200705-093714.395,    9173,   10120,   100.1,    0.0,    3000
20200705-093714.749,    9173,   10120,   100.1,    0.0,    1390
20200705-093715.000,    9173,   10120,   100.1,    0.0,    1346
20200705-093715.353,    9173,   10120,   100.1,   12.5,    3000
20200705-093715.678,    9173,   10120,   100.1,   12.5,     949
20200705-093715.932,    9173,   10120,   100.1,   12.5,    1018
20200705-093716.617,    9173,   10120,   100.1,   25.0,     891
20200705-093716.868,    9173,   10120,   100.1,   25.0,     890
20200705-093717.119,    9173,   10120,   100.1,   25.0,     901
20200705-093717.369,    9173,   10120,   100.1,   37.5,     704
20200705-093717.620,    9173,   10120,   100.1,   37.5,     699
20200705-093717.870,    9173,   10120,   100.1,   37.5,     708
20200705-093718.121,    9173,   10120,   100.1,   37.5,     703
20200705-093718.371,    9173,   10120,   100.1,   50.0,     590
20200705-093718.622,    9173,   10120,   100.1,   50.0,     613
20200705-093718.873,    9173,   10120,   100.1,   50.0,     617
20200705-093719.123,    9173,   10120,   100.1,   62.5,     549
20200705-093719.375,    9173,   10120,   100.1,   62.5,     565
20200705-093719.625,    9173,   10120,   100.1,   62.5,     557
20200705-093719.877,    9173,   10120,   100.1,   62.5,     561
20200705-093720.629,    9173,   10120,   100.1,    0.0,    1438
20200705-093721.192,    9173,   10120,   100.1,    0.0,    1332
20200705-093721.450,    9173,   10120,   100.1,    0.0,    3000
20200705-093722.158,    9173,   10120,   100.1,    0.0,    3000
20200705-093722.531,    9173,   10120,   100.1,    0.0,    3000
20200705-093722.844,    9173,   10120,   100.1,    0.0,    3000
20200705-093723.144,    9173,   10120,   100.1,  -12.5,    1316
20200705-093723.395,    9173,   10120,   100.1,  -12.5,    1380
20200705-093723.773,    9173,   10120,   100.1,  -12.5,    1367
20200705-093724.024,    9173,   10120,   100.1,  -25.0,    1101
20200705-093724.274,    9173,   10120,   100.1,  -25.0,    1136
20200705-093724.525,    9173,   10120,   100.1,  -25.0,    1218
20200705-093724.775,    9173,   10120,   100.1,  -37.5,    3000
20200705-093725.043,    9173,   10120,   100.1,  -37.5,    1216
20200705-093725.294,    9173,   10120,   100.1,  -37.5,    3000
20200705-093725.544,    9173,   10120,   100.1,  -50.0,    3000
20200705-093725.796,    9173,   10120,   100.1,  -50.0,    3000
20200705-093726.047,    9173,   10120,   100.1,  -50.0,    3000
20200705-093726.298,    9173,   10120,   100.1,  -50.0,    3000
20200705-093726.553,    9173,   10120,   100.1,  -62.5,    3000
20200705-093726.804,    9173,   10120,   100.1,  -62.5,    3000
20200705-093727.054,    9173,   10120,   100.1,  -62.5,    3000
20200705-093727.810,    9173,   10120,   100.2,    0.0,    1452
20200705-093728.065,    9173,   10120,   100.1,    0.0,    1352
20200705-093728.316,    9173,   10120,   100.1,    0.0,    3000
20200705-093728.653,    9173,   10120,   100.1,    0.0,    1388
20200705-093728.968,    9213,   10159,   100.6,    0.0,    1339
20200705-093729.219,    9251,   10197,   100.4,    0.0,    3000
20200705-093729.515,    9295,   10242,   100.1,    0.0,    1336
20200705-093729.783,    9336,   10282,   100.2,    0.0,    1331
20200705-093730.034,    9373,   10319,   100.1,    0.0,    1316
20200705-093730.285,    9411,   10357,   100.4,    0.0,    1338
20200705-093730.536,    9449,   10395,   100.5,    0.0,    1362
20200705-093730.786,    9486,   10432,   100.6,    0.0,    1257
20200705-093731.111,    9535,   10482,   100.9,    0.0,    1290
20200705-093731.405,    9579,   10525,   100.7,    0.0,    1258
20200705-093731.655,    9617,   10563,   100.8,    0.0,    1193
20200705-093731.907,    9655,   10601,   100.6,    0.0,    1208
20200705-093732.159,    9692,   10639,   100.4,    0.0,    1169
20200705-093732.410,    9710,   10656,   100.4,    0.0,    1161
20200705-093732.749,    9710,   10656,   100.4,   12.5,     989
20200705-093733.000,    9710,   10656,   100.4,   12.5,    3000
20200705-093733.441,    9710,   10656,   100.4,   12.5,    3000
20200705-093733.736,    9710,   10656,   100.4,   25.0,     642
20200705-093734.001,    9710,   10656,   100.4,   25.0,     653
20200705-093734.251,    9710,   10656,   100.4,   25.0,     661
20200705-093734.502,    9710,   10656,   100.4,   25.0,     629
20200705-093734.752,    9710,   10656,   100.4,   37.5,     675
20200705-093735.003,    9710,   10656,   100.4,   37.5,     654
20200705-093735.255,    9710,   10656,   100.4,   37.5,     671
20200705-093735.506,    9710,   10656,   100.4,   50.0,     567
20200705-093735.757,    9710,   10656,   100.4,   50.0,     564
20200705-093736.007,    9710,   10656,   100.4,   50.0,     564
20200705-093736.258,    9710,   10656,   100.4,   50.0,     565
20200705-093736.508,    9710,   10656,   100.4,   62.5,     513
20200705-093736.759,    9710,   10656,   100.5,   62.5,     513
20200705-093737.010,    9710,   10656,   100.5,   62.5,     502
20200705-093737.261,    9710,   10656,   100.5,   62.5,     514
20200705-093737.512,    9710,   10656,   100.5,   62.5,     504
20200705-093738.264,    9710,   10656,   100.5,    0.0,    1166
20200705-093738.515,    9710,   10656,   100.5,    0.0,    1233
20200705-093738.765,    9710,   10656,   100.5,    0.0,    1184
20200705-093739.016,    9710,   10656,   100.5,  -12.5,    1105
20200705-093739.266,    9710,   10656,   100.4,  -12.5,    1120
20200705-093739.517,    9710,   10656,   100.4,  -12.5,    1148
20200705-093739.768,    9710,   10656,   100.4,  -25.0,    1025
20200705-093740.019,    9710,   10656,   100.4,  -25.0,     998
20200705-093740.270,    9710,   10656,   100.4,  -25.0,     952
20200705-093740.521,    9710,   10656,   100.4,  -25.0,     981
20200705-093740.772,    9710,   10656,   100.4,  -37.5,     943
20200705-093741.023,    9710,   10656,   100.4,  -37.5,     938
20200705-093741.274,    9710,   10656,   100.4,  -37.5,     935
20200705-093741.525,    9710,   10656,   100.4,  -37.5,     920
20200705-093741.777,    9710,   10656,   100.4,  -50.0,     916
20200705-093742.028,    9710,   10656,   100.4,  -50.0,     829
20200705-093742.320,    9710,   10656,   100.4,  -50.0,    3000
20200705-093742.571,    9710,   10656,   100.4,  -50.0,    3000
20200705-093742.826,    9710,   10656,   100.4,  -62.5,    3000
20200705-093743.085,    9710,   10656,   100.4,  -62.5,    3000
20200705-093743.480,    9710,   10656,   100.4,  -62.5,    3000
20200705-093744.312,    9710,   10656,   100.4,    0.0,    1127
20200705-093744.563,    9710,   10656,   100.4,    0.0,    1249
20200705-093744.814,    9710,   10656,   100.4,    0.0,    1143
20200705-093745.064,    9710,   10656,   100.4,    0.0,    1152
20200705-093745.315,    9710,   10656,   100.4,    0.0,    1168
20200705-093745.566,    9710,   10656,   100.4,    0.0,    1185
20200705-093745.817,    9711,   10657,   100.4,    0.0,    1125
20200705-093746.068,    9744,   10691,   100.4,    0.0,    1144
20200705-093746.319,    9782,   10729,   100.5,    0.0,    1127
20200705-093746.570,    9820,   10766,   100.8,    0.0,    1148
20200705-093746.821,    9858,   10804,   100.8,    0.0,    1060
20200705-093747.072,    9896,   10842,   100.9,    0.0,    1071
20200705-093747.323,    9933,   10880,   101.0,    0.0,    1060
20200705-093747.574,    9971,   10917,   101.0,    0.0,    1073
20200705-093747.824,   10009,   10955,   100.7,    0.0,    1005
20200705-093748.075,   10046,   10993,   100.6,    0.0,     986
20200705-093748.331,   10085,   11031,   100.6,    0.0,     989
20200705-093748.713,   10142,   11088,   100.8,    0.0,     954
20200705-093748.964,   10180,   11126,   100.9,    0.0,     924
20200705-093749.215,   10217,   11164,   100.9,    0.0,     901
20200705-093749.465,   10247,   11192,   101.6,    0.0,     906
20200705-093749.716,   10248,   11192,   101.7,    0.0,     916
20200705-093749.967,   10248,   11192,   101.7,    0.0,     922
20200705-093750.219,   10248,   11192,   101.7,    0.0,     924
20200705-093750.469,   10248,   11192,   101.7,  -12.5,     902
20200705-093750.720,   10248,   11192,   101.7,  -12.5,     908
20200705-093750.971,   10248,   11192,   101.7,  -12.5,     916
20200705-093751.222,   10248,   11192,   101.7,  -25.0,     790
20200705-093751.481,   10248,   11192,   101.7,  -25.0,     806
20200705-093751.731,   10248,   11192,   101.7,  -25.0,     808
20200705-093751.982,   10248,   11192,   101.7,  -37.5,     741
20200705-093752.233,   10248,   11192,   101.7,  -37.5,     731
20200705-093752.483,   10248,   11192,   101.7,  -37.5,     753
20200705-093752.734,   10248,   11192,   101.7,  -37.5,     749
20200705-093752.984,   10248,   11192,   101.7,  -50.0,     804
20200705-093753.236,   10248,   11192,   101.7,  -50.0,     816
20200705-093753.487,   10248,   11192,   101.7,  -50.0,     819
20200705-093753.737,   10248,   11192,   101.7,  -50.0,     805
20200705-093754.062,   10248,   11192,   101.7,  -62.5,     739
20200705-093754.313,   10248,   11192,   101.7,  -62.5,     693
20200705-093754.564,   10248,   11192,   101.7,  -62.5,     686
20200705-093755.316,   10248,   11192,   101.7,    0.0,     912
20200705-093755.567,   10248,   11192,   101.7,    0.0,     912
20200705-093755.818,   10248,   11192,   101.7,    0.0,     930
20200705-093756.068,   10248,   11192,   101.7,   12.5,     817
20200705-093756.319,   10248,   11192,   101.7,   12.5,     821
20200705-093756.917,   10248,   11192,   101.7,   25.0,    3000
20200705-093757.226,   10248,   11192,   101.7,   25.0,    3000
20200705-093757.477,   10248,   11192,   101.7,   25.0,    3000
20200705-093757.728,   10248,   11192,   101.7,   25.0,    3000
20200705-093757.993,   10248,   11192,   101.7,   37.5,     347
20200705-093758.244,   10248,   11192,   101.7,   37.5,     363
20200705-093758.494,   10248,   11192,   101.7,   37.5,     353
20200705-093758.746,   10248,   11192,   101.7,   37.5,     349
20200705-093758.997,   10248,   11192,   101.7,   50.0,     445
20200705-093759.325,   10248,   11192,   101.7,   50.0,     456
20200705-093759.576,   10248,   11192,   101.7,   50.0,     451
20200705-093759.826,   10248,   11192,   101.7,   62.5,     464
20200705-093800.077,   10248,   11192,   101.7,   62.5,     452
20200705-093800.328,   10248,   11192,   101.7,   62.5,     459
20200705-093800.579,   10248,   11192,   101.7,   62.5,     446
20200705-093801.330,   10248,   11192,   101.7,    0.0,     908
20200705-093801.620,   10248,   11192,   101.7,    0.0,     946
20200705-093801.871,   10248,   11192,   101.7,    0.0,     927
20200705-093802.122,   10248,   11192,   101.7,    0.0,     928
20200705-093802.372,   10248,   11192,   101.7,    0.0,     904
20200705-093802.623,   10248,   11192,   101.7,    0.0,     913
20200705-093802.935,   10248,   11192,   101.7,    0.0,     907
20200705-093803.186,   10248,   11193,   101.7,    0.0,     871
20200705-093803.437,   10279,   11226,   101.1,    0.0,     872
20200705-093803.687,   10318,   11263,   101.2,    0.0,     877
20200705-093803.938,   10355,   11301,   101.2,    0.0,     839
20200705-093804.189,   10393,   11339,   100.9,    0.0,     803
20200705-093804.559,   10448,   11395,   100.9,    0.0,     793
20200705-093804.810,   10486,   11432,   101.1,    0.0,     782
20200705-093805.061,   10523,   11470,   101.1,    0.0,     762
20200705-093805.312,   10561,   11507,   101.3,    0.0,     739
20200705-093805.563,   10599,   11545,   101.2,    0.0,     701
20200705-093805.813,   10637,   11583,   101.5,    0.0,     689
20200705-093806.064,   10674,   11621,   101.6,    0.0,     685
20200705-093806.315,   10712,   11658,   101.4,    0.0,     649
20200705-093806.566,   10749,   11696,   101.2,    0.0,     636
20200705-093806.826,   10784,   11728,   101.6,    0.0,     625
20200705-093807.077,   10785,   11728,   102.1,    0.0,     635
20200705-093807.327,   10785,   11728,   102.1,    0.0,     628
20200705-093807.578,   10785,   11728,   102.1,    0.0,     633
20200705-093807.829,   10785,   11728,   102.1,    0.0,     622
20200705-093808.080,   10785,   11728,   102.1,    0.0,     625
20200705-093808.331,   10785,   11728,   102.1,    0.0,     612
20200705-093808.581,   10785,   11728,   102.1,   12.5,     592
20200705-093808.833,   10785,   11728,   102.1,   12.5,     605
20200705-093809.084,   10785,   11728,   102.1,   12.5,     597
20200705-093809.334,   10785,   11728,   102.1,   25.0,     406
20200705-093809.585,   10785,   11728,   102.1,   25.0,     410
20200705-093809.909,   10785,   11728,   102.1,   25.0,     407
20200705-093810.160,   10785,   11728,   102.1,   37.5,     353
20200705-093810.411,   10785,   11728,   102.1,   37.5,     347
20200705-093810.662,   10785,   11728,   102.1,   37.5,     357
20200705-093810.913,   10785,   11728,   102.1,   50.0,     144
20200705-093811.164,   10785,   11728,   102.1,   50.0,     227
20200705-093811.522,   10785,   11728,   102.1,   50.0,     174
20200705-093811.772,   10785,   11728,   102.1,   62.5,     166
20200705-093812.023,   10785,   11728,   102.1,   62.5,     172
20200705-093812.274,   10785,   11728,   102.1,   62.5,     169
20200705-093812.525,   10785,   11728,   102.1,   62.5,     169
20200705-093813.277,   10785,   11728,   102.1,    0.0,     629
20200705-093813.527,   10785,   11728,   102.1,    0.0,     630
20200705-093813.778,   10785,   11728,   102.1,  -12.5,     610
20200705-093814.028,   10785,   11728,   102.0,  -12.5,     605
20200705-093814.279,   10785,   11728,   102.0,  -12.5,     619
20200705-093814.529,   10785,   11728,   102.0,  -25.0,     647
20200705-093814.781,   10785,   11728,   102.0,  -25.0,     647
20200705-093815.154,   10785,   11728,   102.0,  -25.0,     643
20200705-093815.404,   10785,   11728,   102.0,  -37.5,     587
20200705-093815.655,   10785,   11728,   102.0,  -37.5,     590
20200705-093815.906,   10785,   11728,   102.0,  -37.5,     594
20200705-093816.158,   10785,   11728,   102.0,  -50.0,     522
20200705-093816.409,   10785,   11728,   101.9,  -50.0,     514
20200705-093816.660,   10785,   11728,   101.9,  -50.0,     506
20200705-093816.911,   10785,   11728,   101.9,  -50.0,     512
20200705-093817.162,   10785,   11728,   101.9,  -62.5,     581
20200705-093817.413,   10785,   11728,   101.9,  -62.5,     577
20200705-093817.664,   10785,   11728,   101.9,  -62.5,     579
20200705-093817.915,   10785,   11728,   101.9,  -62.5,     568
20200705-093818.667,   10785,   11728,   101.9,    0.0,     626
20200705-093818.917,   10785,   11728,   101.9,    0.0,     624
20200705-093819.168,   10785,   11728,   101.9,    0.0,     623
20200705-093819.419,   10785,   11728,   101.9,    0.0,     638
20200705-093819.669,   10785,   11728,   101.9,    0.0,     627
20200705-093819.920,   10785,   11728,   101.9,    0.0,     632
20200705-093820.171,   10785,   11728,   101.9,    0.0,     623
20200705-093820.539,   10785,   11728,   101.9,    0.0,     618
20200705-093820.790,   10785,   11728,   101.9,    0.0,     629
20200705-093821.041,   10785,   11728,   101.9,    0.0,     618
20200705-093821.292,   10785,   11727,   101.9,    0.0,     638
20200705-093821.543,   10816,   11696,   117.2,    0.0,     375
20200705-093821.793,   10854,   11658,   138.4,    0.0,     122
20200705-093822.044,   10892,   11621,   158.9,    0.0,     130
20200705-093822.295,   10930,   11583,   179.2,    0.0,     238
20200705-093822.546,   10945,   11569,   189.2,    0.0,     238
20200705-093822.797,   10945,   11569,   189.2,    0.0,     238
20200705-093823.049,   10945,   11569,   189.2,    0.0,     239
20200705-093823.299,   10945,   11569,   189.2,    0.0,     239
20200705-093823.550,   10945,   11569,   189.2,    0.0,     239
20200705-093823.801,   10945,   11569,   189.2,    0.0,     241
20200705-093824.052,   10945,   11569,   189.2,    0.0,     237
20200705-093824.303,   10945,   11569,   189.2,    0.0,     239
20200705-093824.553,   10945,   11569,   189.2,    0.0,     240
20200705-093824.804,   10945,   11569,   189.2,    0.0,     241
20200705-093825.055,   10945,   11569,   189.2,    0.0,     238
20200705-093825.306,   10945,   11569,   189.2,    0.0,     242
20200705-093825.557,   10945,   11569,   189.2,    0.0,     241
20200705-093825.932,   10945,   11569,   189.2,  -12.5,     144
20200705-093826.182,   10945,   11569,   189.2,  -12.5,     141
20200705-093826.433,   10945,   11569,   189.2,  -12.5,     143
20200705-093826.684,   10945,   11569,   189.2,  -12.5,     145
20200705-093826.934,   10945,   11569,   189.2,  -25.0,     161
20200705-093827.185,   10945,   11569,   189.2,  -25.0,     138
20200705-093827.438,   10945,   11569,   189.2,  -25.0,     134
20200705-093827.689,   10945,   11569,   189.2,  -25.0,     143
20200705-093827.939,   10945,   11569,   189.2,  -37.5,     216
20200705-093828.191,   10945,   11569,   189.2,  -37.5,    3000
20200705-093828.510,   10945,   11569,   189.2,  -37.5,     167
20200705-093828.766,   10945,   11569,   189.2,  -37.5,     173
20200705-093829.017,   10945,   11569,   189.2,  -50.0,     365
20200705-093829.268,   10945,   11569,   189.2,  -50.0,     362
20200705-093829.519,   10945,   11569,   189.2,  -50.0,     337
20200705-093829.770,   10945,   11569,   189.2,  -50.0,     355
20200705-093830.020,   10945,   11569,   189.2,  -62.5,     419
20200705-093830.271,   10945,   11569,   189.2,  -62.5,     415
20200705-093830.525,   10945,   11569,   189.2,  -62.5,     411
20200705-093831.281,   10945,   11569,   189.2,    0.0,     238
20200705-093831.532,   10945,   11569,   189.2,    0.0,     240
20200705-093831.782,   10945,   11569,   189.2,   12.5,     380
20200705-093832.033,   10945,   11569,   189.2,   12.5,     380
20200705-093832.284,   10945,   11569,   189.1,   12.5,     374
20200705-093832.536,   10945,   11569,   189.1,   25.0,     446
20200705-093832.786,   10945,   11569,   189.1,   25.0,     460
20200705-093833.090,   10945,   11569,   189.1,   25.0,     448
20200705-093833.341,   10945,   11569,   189.1,   25.0,     447
20200705-093833.591,   10945,   11569,   189.1,   37.5,     569
20200705-093833.842,   10945,   11569,   189.1,   37.5,     548
20200705-093834.093,   10945,   11569,   189.1,   37.5,     545
20200705-093834.344,   10945,   11569,   189.1,   37.5,     533
20200705-093834.595,   10945,   11569,   189.1,   50.0,     757
20200705-093834.906,   10945,   11569,   189.1,   50.0,     740
20200705-093835.157,   10945,   11569,   189.1,   50.0,     717
20200705-093835.407,   10945,   11569,   189.1,   62.5,    3000
20200705-093835.658,   10945,   11569,   189.1,   62.5,    3000
20200705-093835.965,   10945,   11569,   189.1,   62.5,    3000
20200705-093836.753,   10945,   11569,   189.1,    0.0,     238
20200705-093837.003,   10945,   11569,   189.1,    0.0,     239
20200705-093837.254,   10945,   11569,   189.1,    0.0,     239
20200705-093837.505,   10945,   11567,   189.1,    0.0,     393
20200705-093837.756,   10980,   11532,   206.8,    0.0,     500
20200705-093838.007,   11018,   11494,   228.2,    0.0,     839
20200705-093838.258,   11056,   11457,   250.4,    0.0,    3000
20200705-093838.509,   11094,   11419,   272.9,    0.0,    3000
20200705-093838.760,   11105,   11409,   282.0,    0.0,    3000
20200705-093839.011,   11105,   11409,   281.9,    0.0,    3000
20200705-093839.262,   11105,   11409,   281.9,    0.0,    3000
20200705-093839.513,   11105,   11409,   281.9,    0.0,    3000
20200705-093839.763,   11105,   11409,   281.9,  -12.5,    3000
20200705-093840.014,   11105,   11409,   281.9,  -12.5,    3000
20200705-093840.265,   11105,   11409,   281.9,  -12.5,    3000
20200705-093840.515,   11105,   11409,   281.9,  -25.0,    3000
20200705-093840.766,   11105,   11409,   281.9,  -25.0,    3000
20200705-093841.125,   11105,   11409,   281.9,  -37.5,     775
20200705-093841.397,   11105,   11409,   281.9,  -37.5,     808
20200705-093841.758,   11105,   11409,   281.9,  -37.5,     796
20200705-093842.009,   11105,   11409,   281.9,  -37.5,     782
20200705-093842.262,   11105,   11409,   281.9,  -50.0,     604
20200705-093842.512,   11105,   11409,   281.9,  -50.0,     587
20200705-093842.763,   11105,   11409,   281.9,  -50.0,     624
20200705-093843.014,   11105,   11409,   281.9,  -50.0,     613
20200705-093843.265,   11105,   11409,   281.9,  -62.5,     515
20200705-093843.515,   11105,   11409,   281.9,  -62.5,     498
20200705-093843.766,   11105,   11409,   281.9,  -62.5,     513
20200705-093844.017,   11105,   11409,   281.9,  -62.5,     500
20200705-093844.769,   11105,   11409,   281.9,    0.0,    3000
20200705-093845.020,   11105,   11409,   281.9,    0.0,    3000
20200705-093845.271,   11105,   11409,   281.9,   12.5,    3000
20200705-093845.521,   11105,   11409,   281.9,   12.5,    3000
20200705-093845.772,   11105,   11409,   281.9,   12.5,    3000
20200705-093846.023,   11105,   11409,   281.9,   25.0,    3000
20200705-093846.274,   11105,   11409,   281.9,   25.0,    3000
20200705-093846.525,   11105,   11409,   281.9,   25.0,    3000
20200705-093846.792,   11105,   11409,   281.9,   37.5,    3000
20200705-093847.043,   11105,   11409,   281.9,   37.5,    3000
20200705-093847.294,   11105,   11409,   281.9,   37.5,    3000
20200705-093847.560,   11105,   11409,   281.9,   50.0,    3000
20200705-093847.811,   11105,   11409,   281.9,   50.0,    3000
20200705-093848.062,   11105,   11409,   281.9,   50.0,    3000
20200705-093848.313,   11105,   11409,   281.9,   50.0,    3000
20200705-093848.563,   11105,   11409,   281.9,   62.5,    3000
20200705-093848.814,   11105,   11409,   281.9,   62.5,    3000
20200705-093849.065,   11105,   11409,   281.9,   62.5,    3000
20200705-093849.316,   11105,   11409,   281.9,   62.5,    3000
20200705-093849.567,   11105,   11409,   281.9,   62.5,    3000
20200705-093850.319,   11105,   11409,   281.9,    0.0,    3000
20200705-093850.594,   11105,   11409,   281.9,    0.0,    3000
20200705-093850.845,   11132,   11437,   281.6,    0.0,    3000
20200705-093851.096,   11171,   11475,   281.8,    0.0,    3000
20200705-093851.347,   11208,   11513,   281.6,    0.0,    3000
20200705-093851.598,   11246,   11551,   281.4,    0.0,    3000
20200705-093851.849,   11284,   11588,   281.6,    0.0,    3000
20200705-093852.147,   11329,   11633,   282.1,    0.0,    3000
20200705-093852.466,   11377,   11681,   282.1,    0.0,    3000
20200705-093852.717,   11414,   11719,   282.0,    0.0,    3000
20200705-093852.982,   11454,   11758,   281.9,    0.0,    3000
20200705-093853.240,   11493,   11797,   282.0,    0.0,    3000
20200705-093853.505,   11532,   11837,   282.1,    0.0,    3000
20200705-093853.785,   11575,   11879,   281.8,    0.0,    3000
20200705-093854.036,   11612,   11917,   281.8,    0.0,    3000
20200705-093854.288,   11642,   11945,   282.1,    0.0,    3000
20200705-093854.552,   11642,   11945,   282.3,    0.0,    3000
20200705-093854.814,   11642,   11945,   282.3,    0.0,    3000
20200705-093855.065,   11642,   11945,   282.3,    0.0,    3000
20200705-093855.317,   11642,   11945,   282.3,    0.0,    3000
20200705-093855.568,   11643,   11946,   282.3,    0.0,    3000
20200705-093855.819,   11677,   11980,   282.3,    0.0,    3000
20200705-093856.081,   11717,   12020,   283.1,    0.0,    3000
20200705-093856.348,   11757,   12060,   282.9,    0.0,    3000
20200705-093856.686,   11808,   12111,   282.8,    0.0,    3000
20200705-093856.937,   11845,   12148,   282.8,    0.0,    3000
20200705-093857.187,   11883,   12186,   282.8,    0.0,    3000
20200705-093857.564,   11940,   12242,   282.9,    0.0,    3000
20200705-093857.975,   12001,   12304,   282.8,    0.0,    3000
20200705-093858.226,   12039,   12342,   282.9,    0.0,    3000
20200705-093858.489,   12078,   12381,   283.2,    0.0,    3000
20200705-093858.896,   12140,   12442,   283.1,    0.0,    3000
20200705-093859.297,   12180,   12481,   283.3,    0.0,    3000
20200705-093859.559,   12180,   12481,   283.3,    0.0,    1248
20200705-093859.861,   12180,   12481,   283.3,    0.0,    3000
20200705-093900.271,   12180,   12481,   283.3,    0.0,    1129
20200705-093900.521,   12180,   12481,   283.3,    0.0,    1233
20200705-093900.772,   12180,   12481,   283.3,    0.0,    3000
20200705-093901.023,   12180,   12481,   283.3,    0.0,    3000
20200705-093901.375,   12180,   12481,   283.3,    0.0,    3000
20200705-093901.627,   12180,   12481,   283.3,    0.0,    1054
20200705-093901.880,   12180,   12481,   283.3,    0.0,    1093
20200705-093902.244,   12180,   12481,   283.3,    0.0,    1265
20200705-093902.536,   12213,   12516,   283.1,    0.0,    3000
20200705-093902.791,   12252,   12554,   283.3,    0.0,    1130
20200705-093903.328,   12332,   12635,   282.8,    0.0,    3000
20200705-093903.774,   12399,   12702,   283.0,    0.0,    1028
20200705-093904.025,   12437,   12740,   283.4,    0.0,    1000
20200705-093904.275,   12475,   12777,   283.5,    0.0,    1001
20200705-093904.608,   12525,   12828,   283.2,    0.0,     982
20200705-093904.859,   12562,   12865,   283.4,    0.0,    1020
20200705-093905.111,   12600,   12903,   283.3,    0.0,     955
20200705-093905.362,   12637,   12940,   283.4,    0.0,     952
20200705-093905.612,   12675,   12978,   283.2,    0.0,     981
20200705-093905.863,   12712,   13014,   283.0,    0.0,     958
20200705-093906.114,   12717,   13017,   283.8,    0.0,     959
20200705-093906.365,   12717,   13017,   283.8,    0.0,     924
20200705-093906.740,   12717,   13017,   283.8,    0.0,     968
20200705-093906.991,   12717,   13017,   283.8,    0.0,     954
20200705-093907.242,   12717,   13017,   283.8,    0.0,     992
20200705-093907.493,   12717,   13017,   283.8,    0.0,     944
20200705-093907.743,   12717,   13017,   283.8,    0.0,     966
20200705-093907.994,   12717,   13017,   283.8,    0.0,     969
20200705-093908.245,   12717,   13017,   283.8,    0.0,     962
20200705-093908.496,   12717,   13017,   283.8,    0.0,     966
20200705-093908.747,   12717,   13017,   283.8,    0.0,     939
20200705-093909.439,   12717,   13017,   283.8,    0.0,     946
20200705-093909.689,   12717,   13017,   283.8,    0.0,     933
20200705-093909.940,   12717,   13017,   283.8,    0.0,     993
20200705-093910.191,   12717,   13017,   283.8,    0.0,     978
20200705-093910.442,   12717,   13017,   283.8,    0.0,     928
20200705-093910.693,   12717,   13017,   283.8,    0.0,     952
20200705-093910.944,   12717,   13017,   283.8,    0.0,     949
20200705-093911.195,   12718,   13016,   283.8,    0.0,     978
20200705-093911.447,   12751,   12982,   300.2,    0.0,    3000
20200705-093911.697,   12789,   12944,   321.2,    0.0,    3000
20200705-093911.948,   12827,   12906,   343.1,    0.0,    3000
20200705-093912.200,   12865,   12869,     5.6,    0.0,    3000
20200705-093912.451,   12877,   12857,    15.4,    0.0,    3000
20200705-093912.701,   12877,   12857,    15.4,    0.0,    3000
20200705-093912.952,   12877,   12857,    15.4,    0.0,    3000
20200705-093913.203,   12877,   12857,    15.4,    0.0,    3000
20200705-093913.454,   12877,   12857,    15.4,    0.0,    3000
20200705-093913.705,   12877,   12857,    15.4,    0.0,    3000
20200705-093913.957,   12877,   12857,    15.4,    0.0,    3000
20200705-093914.224,   12877,   12857,    15.4,    0.0,    3000
20200705-093914.475,   12877,   12857,    15.4,    0.0,    3000
20200705-093914.726,   12877,   12857,    15.4,    0.0,    3000
20200705-093914.977,   12877,   12857,    15.4,    0.0,    3000
20200705-093915.227,   12877,   12857,    15.4,    0.0,    3000
20200705-093915.478,   12877,   12857,    15.4,    0.0,    3000
20200705-093915.729,   12877,   12857,    15.4,    0.0,    3000
20200705-093915.980,   12877,   12857,    15.4,    0.0,    3000
20200705-093916.231,   12877,   12857,    15.4,    0.0,    3000
20200705-093916.481,   12877,   12857,    15.4,    0.0,    3000
20200705-093916.732,   12877,   12857,    15.4,    0.0,    3000
20200705-093916.983,   12877,   12857,    15.4,    0.0,    3000
20200705-093917.234,   12877,   12857,    15.4,    0.0,    3000
20200705-093917.485,   12877,   12857,    15.4,    0.0,    3000
20200705-093917.736,   12877,   12857,    15.4,    0.0,    3000
20200705-093917.987,   12877,   12857,    15.4,    0.0,    3000
20200705-093918.237,   12877,   12857,    15.4,    0.0,    3000
20200705-093918.488,   12877,   12857,    15.4,    0.0,    3000
20200705-093918.739,   12877,   12857,    15.4,    0.0,    3000
20200705-093918.990,   12877,   12857,    15.4,    0.0,    3000
20200705-093919.241,   12877,   12857,    15.4,    0.0,    3000
20200705-093919.492,   12877,   12857,    15.4,    0.0,    3000
20200705-093919.743,   12877,   12857,    15.4,    0.0,    3000
20200705-093919.993,   12877,   12857,    15.4,    0.0,    3000
20200705-093920.244,   12877,   12857,    15.4,    0.0,    3000
20200705-093920.495,   12877,   12857,    15.4,    0.0,    3000
20200705-093920.746,   12877,   12857,    15.4,    0.0,    3000
