Date Time          ,Battery Voltage
2019-04-26 13:38:14,9.808
2019-04-26 13:38:20,9.808
2019-04-26 13:38:26,9.808
2019-04-26 13:38:32,9.808
2019-04-26 13:38:38,10.614
2019-04-26 13:38:44,9.817
2019-04-26 13:38:50,9.817
2019-04-26 13:38:56,9.808
2019-04-26 13:39:02,9.748
2019-04-26 13:39:08,9.817
2019-04-26 13:39:14,9.817
2019-04-26 13:39:20,9.808
2019-04-26 13:39:26,10.631
2019-04-26 13:39:32,9.808
2019-04-26 13:39:38,9.808
2019-04-26 13:39:44,9.791
2019-04-26 13:39:50,9.800
2019-04-26 13:39:56,9.800
2019-04-26 13:40:02,9.783
2019-04-26 13:40:08,9.740
2019-04-26 13:40:14,10.785
2019-04-26 13:40:20,9.800
2019-04-26 13:40:26,9.783
2019-04-26 13:40:32,9.783
2019-04-26 13:40:38,9.800
2019-04-26 13:40:44,9.800
2019-04-26 13:40:50,9.800
2019-04-26 13:40:56,9.791
2019-04-26 13:41:02,9.791
2019-04-26 13:41:08,9.825
2019-04-26 13:41:14,9.800
2019-04-26 13:41:20,9.791
2019-04-26 13:41:26,9.800
2019-04-26 13:41:32,9.800
2019-04-26 13:41:38,9.800
2019-04-26 13:41:44,9.791
2019-04-26 13:41:50,9.800
2019-04-26 13:41:56,10.614
2019-04-26 13:42:02,9.783
2019-04-26 13:42:08,9.791
2019-04-26 13:42:15,9.791
2019-04-26 13:42:21,9.791
2019-04-26 13:42:27,9.723
2019-04-26 13:42:33,9.791
2019-04-26 13:42:39,9.800
2019-04-26 13:42:45,10.605
2019-04-26 13:42:51,9.783
2019-04-26 13:42:57,9.800
2019-04-26 13:43:03,9.800
2019-04-26 13:43:09,9.791
2019-04-26 13:43:15,9.791
2019-04-26 13:43:21,9.791
2019-04-26 13:43:27,9.800
2019-04-26 13:43:33,10.691
2019-04-26 13:43:39,9.800
2019-04-26 13:43:45,9.800
2019-04-26 13:43:51,9.791
2019-04-26 13:43:57,9.774
2019-04-26 13:44:03,9.800
2019-04-26 13:44:09,9.783
2019-04-26 13:44:15,9.800
2019-04-26 13:44:21,9.748
2019-04-26 13:44:27,9.791
2019-04-26 13:44:33,9.800
2019-04-26 13:44:39,9.800
2019-04-26 13:44:45,9.791
2019-04-26 13:44:51,9.791
2019-04-26 13:44:57,9.783
2019-04-26 13:45:03,9.783
2019-04-26 13:45:09,9.791
2019-04-26 13:45:15,10.596
2019-04-26 13:45:21,9.783
2019-04-26 13:45:27,9.774
2019-04-26 13:45:33,9.791
2019-04-26 13:45:39,9.783
2019-04-26 13:45:45,9.783
2019-04-26 13:45:51,9.723
2019-04-26 13:45:57,9.791
2019-04-26 13:46:03,10.596
2019-04-26 13:46:09,9.800
2019-04-26 13:46:15,9.791
2019-04-26 13:46:21,9.783
2019-04-26 13:46:27,9.791
2019-04-26 13:46:33,9.791
2019-04-26 13:46:39,9.791
2019-04-26 13:46:45,9.774
2019-04-26 13:46:51,11.736
2019-04-26 13:46:57,9.791
2019-04-26 13:47:03,9.774
2019-04-26 13:47:09,9.774
2019-04-26 13:47:15,9.783
2019-04-26 13:47:21,9.765
2019-04-26 13:47:27,9.783
2019-04-26 13:47:33,9.783
2019-04-26 13:47:39,9.783
2019-04-26 13:47:45,10.571
2019-04-26 13:47:51,9.765
2019-04-26 13:47:57,9.783
2019-04-26 13:48:03,9.774
2019-04-26 13:48:09,9.774
2019-04-26 13:48:15,9.783
2019-04-26 13:48:21,9.783
2019-04-26 13:48:27,9.791
2019-04-26 13:48:33,10.588
2019-04-26 13:48:39,9.783
2019-04-26 13:48:45,9.791
2019-04-26 13:48:51,9.765
2019-04-26 13:48:57,9.765
2019-04-26 13:49:03,9.765
2019-04-26 13:49:09,9.765
2019-04-26 13:49:15,9.723
2019-04-26 13:49:21,9.765
2019-04-26 13:49:27,9.808
2019-04-26 13:49:33,9.748
2019-04-26 13:49:39,9.740
2019-04-26 13:49:45,9.774
2019-04-26 13:49:51,9.791
2019-04-26 13:49:57,9.774
2019-04-26 13:50:03,9.757
2019-04-26 13:50:09,9.765
2019-04-26 13:50:15,10.588
2019-04-26 13:50:21,9.774
2019-04-26 13:50:27,9.765
2019-04-26 13:50:33,9.783
2019-04-26 13:50:39,9.765
2019-04-26 13:50:45,9.765
2019-04-26 13:50:51,9.757
2019-04-26 13:50:57,9.757
2019-04-26 13:51:03,13.158
2019-04-26 13:51:09,9.774
2019-04-26 13:51:15,9.765
2019-04-26 13:51:21,9.765
2019-04-26 13:51:27,9.757
2019-04-26 13:51:33,9.740
2019-04-26 13:51:39,9.765
2019-04-26 13:51:45,9.765
2019-04-26 13:51:51,9.765
2019-04-26 13:51:57,10.476
2019-04-26 13:52:03,9.774
2019-04-26 13:52:09,9.740
2019-04-26 13:52:15,9.740
2019-04-26 13:52:21,9.740
2019-04-26 13:52:27,9.765
2019-04-26 13:52:33,9.765
2019-04-26 13:52:39,9.748
2019-04-26 13:52:45,10.673
2019-04-26 13:52:51,9.800
2019-04-26 13:52:57,9.757
2019-04-26 13:53:03,9.748
2019-04-26 13:53:09,9.774
2019-04-26 13:53:15,9.757
2019-04-26 13:53:21,9.757
2019-04-26 13:53:27,9.705
2019-04-26 13:53:33,11.659
2019-04-26 13:53:39,9.783
2019-04-26 13:53:45,9.774
2019-04-26 13:53:51,9.748
2019-04-26 13:53:57,9.748
2019-04-26 13:54:03,9.757
2019-04-26 13:54:09,9.774
2019-04-26 13:54:15,9.757
2019-04-26 13:54:21,12.490
2019-04-26 13:54:27,9.774
2019-04-26 13:54:33,9.765
2019-04-26 13:54:39,9.748
2019-04-26 13:54:45,9.757
2019-04-26 13:54:51,9.757
2019-04-26 13:54:57,9.774
2019-04-26 13:55:03,9.757
2019-04-26 13:55:09,10.673
2019-04-26 13:55:15,9.765
2019-04-26 13:55:21,9.757
2019-04-26 13:55:27,9.757
2019-04-26 13:55:33,9.774
2019-04-26 13:55:39,9.765
2019-04-26 13:55:45,9.774
2019-04-26 13:55:51,9.740
2019-04-26 13:55:57,10.588
2019-04-26 13:56:03,9.774
2019-04-26 13:56:09,9.774
2019-04-26 13:56:15,9.774
2019-04-26 13:56:21,9.765
2019-04-26 13:56:27,9.748
2019-04-26 13:56:33,9.748
2019-04-26 13:56:39,9.731
2019-04-26 13:56:45,10.571
2019-04-26 13:56:51,9.757
2019-04-26 13:56:57,9.765
2019-04-26 13:57:03,9.757
2019-04-26 13:57:09,9.740
2019-04-26 13:57:15,9.748
2019-04-26 13:57:21,9.757
2019-04-26 13:57:27,9.748
2019-04-26 13:57:33,10.562
2019-04-26 13:57:40,9.748
2019-04-26 13:57:46,9.757
2019-04-26 13:57:52,9.748
2019-04-26 13:57:58,9.757
2019-04-26 13:58:04,9.748
2019-04-26 13:58:10,9.688
2019-04-26 13:58:16,10.990
2019-04-26 13:58:22,9.774
2019-04-26 13:58:28,9.765
2019-04-26 13:58:34,9.740
2019-04-26 13:58:40,9.774
2019-04-26 13:58:46,9.748
2019-04-26 13:58:52,9.757
2019-04-26 13:58:58,9.748
2019-04-26 13:59:04,10.579
2019-04-26 13:59:10,9.765
2019-04-26 13:59:16,9.765
2019-04-26 13:59:22,9.731
2019-04-26 13:59:28,9.757
2019-04-26 13:59:34,9.757
2019-04-26 13:59:40,9.680
2019-04-26 13:59:46,9.740
2019-04-26 13:59:52,9.962
2019-04-26 13:59:58,9.748
2019-04-26 14:00:04,9.757
2019-04-26 14:00:10,9.740
2019-04-26 14:00:16,9.740
2019-04-26 14:00:22,9.748
2019-04-26 14:00:28,9.740
2019-04-26 14:00:34,10.614
2019-04-26 14:00:40,9.748
2019-04-26 14:00:46,9.731
2019-04-26 14:00:52,9.748
2019-04-26 14:00:58,9.705
2019-04-26 14:01:04,9.731
2019-04-26 14:01:10,9.731
2019-04-26 14:01:16,9.731
2019-04-26 14:01:22,9.757
2019-04-26 14:01:28,9.748
2019-04-26 14:01:34,9.714
2019-04-26 14:01:40,10.571
2019-04-26 14:01:46,9.740
2019-04-26 14:01:52,9.731
2019-04-26 14:01:58,9.757
2019-04-26 14:02:04,9.705
2019-04-26 14:02:10,9.740
2019-04-26 14:02:16,9.731
2019-04-26 14:02:22,9.731
2019-04-26 14:02:28,9.765
2019-04-26 14:02:34,9.688
2019-04-26 14:02:40,9.731
2019-04-26 14:02:46,9.757
2019-04-26 14:02:52,9.748
2019-04-26 14:02:58,9.723
2019-04-26 14:03:04,9.748
2019-04-26 14:03:10,10.579
2019-04-26 14:03:16,9.757
2019-04-26 14:03:22,9.740
2019-04-26 14:03:28,9.731
2019-04-26 14:03:34,9.740
2019-04-26 14:03:40,9.714
2019-04-26 14:03:46,9.705
2019-04-26 14:03:52,9.731
2019-04-26 14:03:58,9.740
2019-04-26 14:04:04,9.688
2019-04-26 14:04:10,9.748
2019-04-26 14:04:16,9.748
2019-04-26 14:04:22,9.714
2019-04-26 14:04:28,9.697
2019-04-26 14:04:34,9.740
2019-04-26 14:04:40,10.536
2019-04-26 14:04:46,9.731
2019-04-26 14:04:52,9.731
2019-04-26 14:04:58,9.714
2019-04-26 14:05:04,9.723
2019-04-26 14:05:10,9.740
2019-04-26 14:05:16,9.714
2019-04-26 14:05:22,11.761
2019-04-26 14:05:28,9.731
2019-04-26 14:05:34,9.723
2019-04-26 14:05:40,9.740
2019-04-26 14:05:46,9.714
2019-04-26 14:05:52,9.723
2019-04-26 14:05:58,9.740
2019-04-26 14:06:04,9.723
2019-04-26 14:06:10,10.571
2019-04-26 14:06:16,9.705
2019-04-26 14:06:22,9.723
2019-04-26 14:06:28,9.731
2019-04-26 14:06:34,9.723
2019-04-26 14:06:40,9.731
2019-04-26 14:06:47,9.731
2019-04-26 14:06:53,10.596
2019-04-26 14:06:59,9.723
2019-04-26 14:07:05,9.705
2019-04-26 14:07:11,9.748
2019-04-26 14:07:17,9.714
2019-04-26 14:07:23,9.705
2019-04-26 14:07:29,9.723
2019-04-26 14:07:35,9.731
2019-04-26 14:07:41,9.731
2019-04-26 14:07:47,9.714
2019-04-26 14:07:53,9.714
2019-04-26 14:07:59,9.723
2019-04-26 14:08:05,9.723
2019-04-26 14:08:11,9.663
2019-04-26 14:08:17,9.723
2019-04-26 14:08:23,10.554
2019-04-26 14:08:29,9.740
2019-04-26 14:08:35,9.714
2019-04-26 14:08:41,9.723
2019-04-26 14:08:47,9.705
2019-04-26 14:08:53,9.714
2019-04-26 14:08:59,9.714
2019-04-26 14:09:05,9.714
2019-04-26 14:09:11,9.800
2019-04-26 14:09:17,9.723
2019-04-26 14:09:23,9.723
2019-04-26 14:09:29,9.697
2019-04-26 14:09:35,9.714
2019-04-26 14:09:41,9.705
2019-04-26 14:09:47,9.714
2019-04-26 14:09:53,10.605
2019-04-26 14:09:59,9.714
2019-04-26 14:10:05,9.697
2019-04-26 14:10:11,9.740
2019-04-26 14:10:17,9.705
2019-04-26 14:10:23,9.740
2019-04-26 14:10:29,9.654
2019-04-26 14:10:35,9.714
2019-04-26 14:10:41,10.519
2019-04-26 14:10:47,9.714
2019-04-26 14:10:53,9.723
2019-04-26 14:10:59,9.723
2019-04-26 14:11:05,9.714
2019-04-26 14:11:11,9.705
2019-04-26 14:11:17,9.697
2019-04-26 14:11:23,9.697
2019-04-26 14:11:29,9.740
2019-04-26 14:11:35,9.705
2019-04-26 14:11:41,9.705
2019-04-26 14:11:47,9.714
2019-04-26 14:11:53,9.723
2019-04-26 14:11:59,9.705
2019-04-26 14:12:05,9.714
2019-04-26 14:12:11,10.716
2019-04-26 14:12:17,9.731
2019-04-26 14:12:23,9.646
2019-04-26 14:12:29,9.714
2019-04-26 14:12:35,9.697
2019-04-26 14:12:41,9.697
2019-04-26 14:12:47,9.697
2019-04-26 14:12:53,9.723
2019-04-26 14:12:59,10.536
2019-04-26 14:13:05,9.705
2019-04-26 14:13:11,9.714
2019-04-26 14:13:17,9.723
2019-04-26 14:13:23,9.705
2019-04-26 14:13:29,9.680
2019-04-26 14:13:35,9.723
2019-04-26 14:13:41,9.688
2019-04-26 14:13:47,10.536
2019-04-26 14:13:53,9.697
2019-04-26 14:13:59,9.714
2019-04-26 14:14:05,9.697
2019-04-26 14:14:11,9.705
2019-04-26 14:14:17,9.663
2019-04-26 14:14:23,9.697
2019-04-26 14:14:29,9.697
2019-04-26 14:14:35,10.519
2019-04-26 14:14:41,9.697
2019-04-26 14:14:47,9.705
2019-04-26 14:14:53,9.705
2019-04-26 14:14:59,9.688
2019-04-26 14:15:05,9.705
2019-04-26 14:15:11,9.697
2019-04-26 14:15:17,9.697
2019-04-26 14:15:23,9.825
2019-04-26 14:15:29,9.723
2019-04-26 14:15:35,9.697
2019-04-26 14:15:41,9.705
2019-04-26 14:15:47,9.705
2019-04-26 14:15:53,9.697
2019-04-26 14:15:59,9.714
2019-04-26 14:16:05,9.680
2019-04-26 14:16:11,9.705
2019-04-26 14:16:17,9.688
2019-04-26 14:16:23,9.680
2019-04-26 14:16:29,9.714
2019-04-26 14:16:35,9.688
2019-04-26 14:16:41,9.680
2019-04-26 14:16:47,9.714
2019-04-26 14:16:53,9.714
2019-04-26 14:16:59,9.646
2019-04-26 14:17:05,9.705
2019-04-26 14:17:11,9.705
2019-04-26 14:17:17,9.705
2019-04-26 14:17:23,9.671
2019-04-26 14:17:29,9.688
2019-04-26 14:17:35,9.714
2019-04-26 14:17:41,11.436
2019-04-26 14:17:47,9.705
2019-04-26 14:17:53,9.705
2019-04-26 14:17:59,9.688
2019-04-26 14:18:05,9.697
2019-04-26 14:18:11,9.705
2019-04-26 14:18:17,9.688
2019-04-26 14:18:23,9.688
2019-04-26 14:18:29,9.688
2019-04-26 14:18:35,9.723
2019-04-26 14:18:41,9.705
2019-04-26 14:18:47,9.688
2019-04-26 14:18:53,9.637
2019-04-26 14:18:59,9.680
2019-04-26 14:19:05,9.705
2019-04-26 14:19:11,9.705
2019-04-26 14:19:17,9.697
2019-04-26 14:19:23,9.765
2019-04-26 14:19:29,9.688
2019-04-26 14:19:35,9.680
2019-04-26 14:19:41,9.705
2019-04-26 14:19:47,9.688
2019-04-26 14:19:53,9.705
2019-04-26 14:19:59,9.705
2019-04-26 14:20:05,9.680
2019-04-26 14:20:11,9.911
2019-04-26 14:20:17,9.688
2019-04-26 14:20:23,9.680
2019-04-26 14:20:29,9.680
2019-04-26 14:20:35,9.705
2019-04-26 14:20:41,9.697
2019-04-26 14:20:47,9.628
2019-04-26 14:20:53,9.688
2019-04-26 14:20:59,10.528
2019-04-26 14:21:06,9.688
2019-04-26 14:21:12,9.663
2019-04-26 14:21:18,9.688
2019-04-26 14:21:24,9.671
2019-04-26 14:21:30,9.697
2019-04-26 14:21:36,9.663
2019-04-26 14:21:42,9.697
2019-04-26 14:21:48,9.688
2019-04-26 14:21:54,9.705
2019-04-26 14:22:00,9.680
2019-04-26 14:22:06,9.697
2019-04-26 14:22:12,9.688
2019-04-26 14:22:18,9.688
2019-04-26 14:22:24,9.680
2019-04-26 14:22:30,9.697
2019-04-26 14:22:36,9.688
2019-04-26 14:22:42,9.680
2019-04-26 14:22:48,9.688
2019-04-26 14:22:54,9.705
2019-04-26 14:23:00,9.688
2019-04-26 14:23:06,10.494
2019-04-26 14:23:12,9.671
2019-04-26 14:23:18,9.688
2019-04-26 14:23:24,9.688
2019-04-26 14:23:30,9.620
2019-04-26 14:23:36,9.697
2019-04-26 14:23:42,9.697
2019-04-26 14:23:48,9.671
2019-04-26 14:23:54,10.519
2019-04-26 14:24:00,9.671
2019-04-26 14:24:06,9.688
2019-04-26 14:24:12,9.663
2019-04-26 14:24:18,9.680
2019-04-26 14:24:24,9.680
2019-04-26 14:24:30,9.680
2019-04-26 14:24:36,9.680
2019-04-26 14:24:42,9.688
2019-04-26 14:24:48,9.705
2019-04-26 14:24:54,9.671
2019-04-26 14:25:00,9.680
2019-04-26 14:25:06,9.671
2019-04-26 14:25:12,9.628
2019-04-26 14:25:18,9.671
2019-04-26 14:25:24,9.628
2019-04-26 14:25:30,10.511
2019-04-26 14:25:36,9.680
2019-04-26 14:25:42,9.697
2019-04-26 14:25:48,9.680
2019-04-26 14:25:54,9.680
2019-04-26 14:26:00,9.680
2019-04-26 14:26:06,9.671
2019-04-26 14:26:12,9.697
2019-04-26 14:26:18,10.502
2019-04-26 14:26:24,9.680
2019-04-26 14:26:30,9.663
2019-04-26 14:26:36,9.697
2019-04-26 14:26:42,9.671
2019-04-26 14:26:48,9.671
2019-04-26 14:26:54,9.663
2019-04-26 14:27:00,9.680
2019-04-26 14:27:06,10.528
2019-04-26 14:27:12,9.688
2019-04-26 14:27:18,9.646
2019-04-26 14:27:24,9.671
2019-04-26 14:27:30,9.680
2019-04-26 14:27:36,9.688
2019-04-26 14:27:42,9.671
2019-04-26 14:27:48,9.671
2019-04-26 14:27:54,11.213
2019-04-26 14:28:00,9.680
2019-04-26 14:28:06,9.671
2019-04-26 14:28:12,9.646
2019-04-26 14:28:18,9.688
2019-04-26 14:28:24,9.680
2019-04-26 14:28:30,9.663
2019-04-26 14:28:36,9.671
2019-04-26 14:28:42,9.688
2019-04-26 14:28:48,9.697
2019-04-26 14:28:54,9.671
2019-04-26 14:29:00,9.680
2019-04-26 14:29:06,9.688
2019-04-26 14:29:12,9.611
2019-04-26 14:29:18,9.663
2019-04-26 14:29:24,9.688
2019-04-26 14:29:30,9.680
2019-04-26 14:29:36,10.511
2019-04-26 14:29:42,9.671
2019-04-26 14:29:48,9.671
2019-04-26 14:29:54,9.654
2019-04-26 14:30:00,9.671
2019-04-26 14:30:06,9.663
2019-04-26 14:30:12,9.680
2019-04-26 14:30:18,9.663
2019-04-26 14:30:24,10.494
2019-04-26 14:30:30,9.671
2019-04-26 14:30:36,9.671
2019-04-26 14:30:42,9.671
2019-04-26 14:30:49,9.663
2019-04-26 14:30:55,9.671
2019-04-26 14:31:01,9.620
2019-04-26 14:31:07,9.603
2019-04-26 14:31:13,10.511
2019-04-26 14:31:19,9.663
2019-04-26 14:31:25,9.663
2019-04-26 14:31:31,9.611
2019-04-26 14:31:37,9.688
2019-04-26 14:31:43,9.680
2019-04-26 14:31:49,9.680
2019-04-26 14:31:55,9.680
2019-04-26 14:32:01,10.571
2019-04-26 14:32:07,9.671
2019-04-26 14:32:13,9.663
2019-04-26 14:32:19,9.688
2019-04-26 14:32:25,9.654
2019-04-26 14:32:31,9.654
2019-04-26 14:32:37,9.688
2019-04-26 14:32:43,9.688
2019-04-26 14:32:49,12.986
2019-04-26 14:32:55,9.680
2019-04-26 14:33:01,9.680
2019-04-26 14:33:07,9.688
2019-04-26 14:33:13,9.663
2019-04-26 14:33:19,9.671
2019-04-26 14:33:25,9.663
2019-04-26 14:33:31,9.663
2019-04-26 14:33:37,9.663
2019-04-26 14:33:43,10.476
2019-04-26 14:33:49,9.611
2019-04-26 14:33:55,9.688
2019-04-26 14:34:01,9.671
2019-04-26 14:34:07,9.663
2019-04-26 14:34:13,9.646
2019-04-26 14:34:19,9.663
2019-04-26 14:34:25,9.671
2019-04-26 14:34:31,10.494
2019-04-26 14:34:37,9.663
2019-04-26 14:34:43,9.671
2019-04-26 14:34:49,9.688
2019-04-26 14:34:55,9.680
2019-04-26 14:35:01,9.663
2019-04-26 14:35:07,9.688
2019-04-26 14:35:13,9.654
2019-04-26 14:35:19,11.059
2019-04-26 14:35:25,9.688
2019-04-26 14:35:31,9.654
2019-04-26 14:35:37,9.680
2019-04-26 14:35:43,9.628
2019-04-26 14:35:49,9.663
2019-04-26 14:35:55,9.671
2019-04-26 14:36:01,9.680
2019-04-26 14:36:07,9.646
2019-04-26 14:36:13,9.646
2019-04-26 14:36:19,9.654
2019-04-26 14:36:25,9.680
2019-04-26 14:36:31,9.680
2019-04-26 14:36:37,9.680
2019-04-26 14:36:43,9.663
2019-04-26 14:36:49,9.663
2019-04-26 14:36:55,9.646
2019-04-26 14:37:01,10.476
2019-04-26 14:37:07,9.680
2019-04-26 14:37:13,9.654
2019-04-26 14:37:19,9.671
2019-04-26 14:37:25,9.671
2019-04-26 14:37:31,9.663
2019-04-26 14:37:37,9.654
2019-04-26 14:37:43,9.654
2019-04-26 14:37:49,10.476
2019-04-26 14:37:55,9.680
2019-04-26 14:38:01,9.646
2019-04-26 14:38:07,9.654
2019-04-26 14:38:13,9.671
2019-04-26 14:38:19,9.671
2019-04-26 14:38:25,9.586
2019-04-26 14:38:31,9.671
2019-04-26 14:38:37,10.751
2019-04-26 14:38:43,9.680
2019-04-26 14:38:49,9.654
2019-04-26 14:38:55,9.671
2019-04-26 14:39:01,9.646
2019-04-26 14:39:07,9.654
2019-04-26 14:39:13,9.603
2019-04-26 14:39:19,9.671
2019-04-26 14:39:25,9.671
2019-04-26 14:39:31,9.765
2019-04-26 14:39:37,9.654
2019-04-26 14:39:43,9.680
2019-04-26 14:39:49,9.646
2019-04-26 14:39:55,9.654
2019-04-26 14:40:01,9.663
2019-04-26 14:40:07,9.654
2019-04-26 14:40:13,9.671
2019-04-26 14:40:19,10.416
2019-04-26 14:40:25,9.646
2019-04-26 14:40:31,9.646
2019-04-26 14:40:37,9.646
2019-04-26 14:40:43,9.663
2019-04-26 14:40:49,9.654
2019-04-26 14:40:55,9.646
2019-04-26 14:41:01,9.663
2019-04-26 14:41:07,10.494
2019-04-26 14:41:13,9.671
2019-04-26 14:41:19,9.671
2019-04-26 14:41:25,9.637
2019-04-26 14:41:31,9.637
2019-04-26 14:41:37,9.646
2019-04-26 14:41:43,9.637
2019-04-26 14:41:49,9.646
2019-04-26 14:41:55,10.571
2019-04-26 14:42:01,9.654
2019-04-26 14:42:07,9.663
2019-04-26 14:42:13,9.637
2019-04-26 14:42:19,9.637
2019-04-26 14:42:25,9.637
2019-04-26 14:42:31,9.637
2019-04-26 14:42:37,9.620
2019-04-26 14:42:43,12.986
2019-04-26 14:42:49,9.680
2019-04-26 14:42:55,9.646
2019-04-26 14:43:01,9.646
2019-04-26 14:43:07,9.646
2019-04-26 14:43:13,9.646
2019-04-26 14:43:19,9.663
2019-04-26 14:43:25,9.671
2019-04-26 14:43:31,9.646
2019-04-26 14:43:37,10.459
2019-04-26 14:43:43,9.637
2019-04-26 14:43:49,9.663
2019-04-26 14:43:55,9.646
2019-04-26 14:44:01,9.654
2019-04-26 14:44:07,9.637
2019-04-26 14:44:13,9.646
2019-04-26 14:44:19,9.663
2019-04-26 14:44:25,10.451
2019-04-26 14:44:31,9.603
2019-04-26 14:44:37,9.654
2019-04-26 14:44:43,9.654
2019-04-26 14:44:49,9.654
2019-04-26 14:44:55,9.646
2019-04-26 14:45:01,9.654
2019-04-26 14:45:07,9.654
2019-04-26 14:45:13,10.476
2019-04-26 14:45:19,9.646
2019-04-26 14:45:26,9.663
2019-04-26 14:45:32,9.628
2019-04-26 14:45:38,9.637
2019-04-26 14:45:44,9.637
2019-04-26 14:45:50,9.637
2019-04-26 14:45:56,9.637
2019-04-26 14:46:02,9.628
2019-04-26 14:46:08,9.688
2019-04-26 14:46:14,9.637
2019-04-26 14:46:20,9.654
2019-04-26 14:46:26,9.637
2019-04-26 14:46:32,9.663
2019-04-26 14:46:38,9.654
2019-04-26 14:46:44,9.637
2019-04-26 14:46:50,9.577
2019-04-26 14:46:56,10.459
2019-04-26 14:47:02,9.663
2019-04-26 14:47:08,9.663
2019-04-26 14:47:14,9.577
2019-04-26 14:47:20,9.654
2019-04-26 14:47:26,9.646
2019-04-26 14:47:32,9.654
2019-04-26 14:47:38,9.637
2019-04-26 14:47:44,10.476
2019-04-26 14:47:50,9.654
2019-04-26 14:47:56,9.663
2019-04-26 14:48:02,9.646
2019-04-26 14:48:08,9.637
2019-04-26 14:48:14,9.628
2019-04-26 14:48:20,9.637
2019-04-26 14:48:26,9.620
2019-04-26 14:48:32,12.747
2019-04-26 14:48:38,9.671
2019-04-26 14:48:44,9.551
2019-04-26 14:48:50,9.637
2019-04-26 14:48:56,9.654
2019-04-26 14:49:02,9.637
2019-04-26 14:49:08,9.654
2019-04-26 14:49:14,9.654
2019-04-26 14:49:20,9.646
2019-04-26 14:49:26,10.459
2019-04-26 14:49:32,9.637
2019-04-26 14:49:38,9.654
2019-04-26 14:49:44,9.637
2019-04-26 14:49:50,9.663
2019-04-26 14:49:56,9.646
2019-04-26 14:50:02,9.568
2019-04-26 14:50:08,9.663
2019-04-26 14:50:14,10.502
2019-04-26 14:50:20,9.637
2019-04-26 14:50:26,9.646
2019-04-26 14:50:32,9.637
2019-04-26 14:50:38,9.620
2019-04-26 14:50:44,9.663
2019-04-26 14:50:50,9.646
2019-04-26 14:50:56,9.654
2019-04-26 14:51:02,9.611
2019-04-26 14:51:08,9.663
2019-04-26 14:51:14,9.637
2019-04-26 14:51:20,9.646
2019-04-26 14:51:26,9.654
2019-04-26 14:51:32,9.637
2019-04-26 14:51:38,9.646
2019-04-26 14:51:44,9.628
2019-04-26 14:51:50,9.628
2019-04-26 14:51:56,10.442
2019-04-26 14:52:02,9.628
2019-04-26 14:52:08,9.620
2019-04-26 14:52:14,9.646
2019-04-26 14:52:20,9.646
2019-04-26 14:52:26,9.654
2019-04-26 14:52:32,9.577
2019-04-26 14:52:38,9.628
2019-04-26 14:52:44,10.468
2019-04-26 14:52:50,9.637
2019-04-26 14:52:56,9.628
2019-04-26 14:53:02,9.628
2019-04-26 14:53:08,9.646
2019-04-26 14:53:14,9.637
2019-04-26 14:53:20,9.654
2019-04-26 14:53:26,9.646
2019-04-26 14:53:32,10.468
2019-04-26 14:53:38,9.646
2019-04-26 14:53:44,9.646
2019-04-26 14:53:50,9.628
2019-04-26 14:53:56,9.654
2019-04-26 14:54:02,9.628
2019-04-26 14:54:08,9.611
2019-04-26 14:54:14,9.620
2019-04-26 14:54:20,9.628
2019-04-26 14:54:26,10.434
2019-04-26 14:54:32,9.637
2019-04-26 14:54:38,9.628
2019-04-26 14:54:44,9.646
2019-04-26 14:54:50,9.551
2019-04-26 14:54:56,9.637
2019-04-26 14:55:02,9.646
2019-04-26 14:55:08,9.628
2019-04-26 14:55:14,10.639
2019-04-26 14:55:20,9.654
2019-04-26 14:55:26,9.620
2019-04-26 14:55:32,9.646
2019-04-26 14:55:38,9.637
2019-04-26 14:55:44,9.628
2019-04-26 14:55:50,9.628
2019-04-26 14:55:56,9.654
2019-04-26 14:56:02,9.637
2019-04-26 14:56:08,9.646
2019-04-26 14:56:14,9.620
2019-04-26 14:56:20,9.611
2019-04-26 14:56:26,9.646
2019-04-26 14:56:32,9.646
2019-04-26 14:56:38,9.620
2019-04-26 14:56:44,9.543
2019-04-26 14:56:50,9.646
2019-04-26 14:56:56,10.459
2019-04-26 14:57:02,9.628
2019-04-26 14:57:08,9.646
2019-04-26 14:57:14,9.628
2019-04-26 14:57:20,9.637
2019-04-26 14:57:26,9.646
2019-04-26 14:57:32,9.628
2019-04-26 14:57:38,9.620
2019-04-26 14:57:44,11.273
2019-04-26 14:57:50,9.637
2019-04-26 14:57:56,9.637
2019-04-26 14:58:02,9.637
2019-04-26 14:58:08,9.646
2019-04-26 14:58:14,9.611
2019-04-26 14:58:20,9.620
2019-04-26 14:58:26,9.628
2019-04-26 14:58:32,9.620
2019-04-26 14:58:38,10.382
2019-04-26 14:58:44,9.620
2019-04-26 14:58:50,9.646
2019-04-26 14:58:56,9.628
2019-04-26 14:59:02,9.603
2019-04-26 14:59:08,9.628
2019-04-26 14:59:14,9.628
2019-04-26 14:59:20,9.620
2019-04-26 14:59:26,10.536
2019-04-26 14:59:32,9.628
2019-04-26 14:59:38,9.620
2019-04-26 14:59:44,9.620
2019-04-26 14:59:50,9.637
2019-04-26 14:59:56,9.594
2019-04-26 15:00:03,9.611
2019-04-26 15:00:09,9.637
2019-04-26 15:00:15,9.620
2019-04-26 15:00:21,9.731
2019-04-26 15:00:27,9.611
