Date Time          ,Battery Voltage
2019-04-28 21:48:43,10.194
2019-04-28 21:48:49,10.211
2019-04-28 21:48:55,10.211
2019-04-28 21:49:01,10.134
2019-04-28 21:49:07,10.999
2019-04-28 21:49:13,10.202
2019-04-28 21:49:19,10.211
2019-04-28 21:49:25,10.194
2019-04-28 21:49:31,10.185
2019-04-28 21:49:37,10.194
2019-04-28 21:49:43,10.202
2019-04-28 21:49:49,10.194
2019-04-28 21:49:55,10.194
2019-04-28 21:50:01,10.202
2019-04-28 21:50:07,10.990
2019-04-28 21:50:13,10.194
2019-04-28 21:50:19,10.185
2019-04-28 21:50:25,10.202
2019-04-28 21:50:31,10.202
2019-04-28 21:50:37,10.194
2019-04-28 21:50:43,10.159
2019-04-28 21:50:49,10.168
2019-04-28 21:50:55,10.185
2019-04-28 21:51:01,13.569
2019-04-28 21:51:07,10.151
2019-04-28 21:51:13,10.194
2019-04-28 21:51:19,10.185
2019-04-28 21:51:25,10.194
2019-04-28 21:51:31,10.134
2019-04-28 21:51:37,10.185
2019-04-28 21:51:43,10.194
2019-04-28 21:51:49,10.168
2019-04-28 21:51:55,10.168
2019-04-28 21:52:01,11.008
2019-04-28 21:52:07,10.185
2019-04-28 21:52:13,10.185
2019-04-28 21:52:19,10.177
2019-04-28 21:52:25,10.177
2019-04-28 21:52:31,10.177
2019-04-28 21:52:37,10.185
2019-04-28 21:52:43,10.159
2019-04-28 21:52:49,10.194
2019-04-28 21:52:55,10.159
2019-04-28 21:53:01,10.973
2019-04-28 21:53:07,10.177
2019-04-28 21:53:13,10.168
2019-04-28 21:53:19,10.177
2019-04-28 21:53:25,10.151
2019-04-28 21:53:31,10.159
2019-04-28 21:53:37,10.142
2019-04-28 21:53:43,10.168
2019-04-28 21:53:49,10.168
2019-04-28 21:53:55,13.638
2019-04-28 21:54:01,10.168
2019-04-28 21:54:07,10.177
2019-04-28 21:54:13,10.159
2019-04-28 21:54:19,10.168
2019-04-28 21:54:25,10.091
2019-04-28 21:54:31,10.159
2019-04-28 21:54:37,10.177
2019-04-28 21:54:43,10.168
2019-04-28 21:54:49,10.151
2019-04-28 21:54:55,10.956
2019-04-28 21:55:01,10.159
2019-04-28 21:55:07,10.168
2019-04-28 21:55:13,10.151
2019-04-28 21:55:19,10.159
2019-04-28 21:55:25,10.151
2019-04-28 21:55:31,10.168
2019-04-28 21:55:37,10.134
2019-04-28 21:55:43,10.151
2019-04-28 21:55:49,10.168
2019-04-28 21:55:55,10.177
2019-04-28 21:56:01,10.134
2019-04-28 21:56:07,10.134
2019-04-28 21:56:13,10.151
2019-04-28 21:56:19,10.159
2019-04-28 21:56:25,10.142
2019-04-28 21:56:31,10.074
2019-04-28 21:56:37,10.142
2019-04-28 21:56:43,10.151
2019-04-28 21:56:49,10.948
2019-04-28 21:56:55,10.074
2019-04-28 21:57:01,10.151
2019-04-28 21:57:07,10.151
2019-04-28 21:57:13,10.151
2019-04-28 21:57:19,10.134
2019-04-28 21:57:25,10.151
2019-04-28 21:57:31,10.134
2019-04-28 21:57:37,10.134
2019-04-28 21:57:43,11.522
2019-04-28 21:57:49,10.159
2019-04-28 21:57:55,10.142
2019-04-28 21:58:01,10.134
2019-04-28 21:58:07,10.117
2019-04-28 21:58:13,10.142
2019-04-28 21:58:19,10.142
2019-04-28 21:58:25,10.134
2019-04-28 21:58:31,10.134
2019-04-28 21:58:37,10.108
2019-04-28 21:58:43,10.948
2019-04-28 21:58:49,10.125
2019-04-28 21:58:55,10.117
2019-04-28 21:59:01,10.048
2019-04-28 21:59:07,10.125
2019-04-28 21:59:13,10.125
2019-04-28 21:59:19,10.134
2019-04-28 21:59:25,10.057
2019-04-28 21:59:31,10.134
2019-04-28 21:59:37,10.930
2019-04-28 21:59:43,10.125
2019-04-28 21:59:50,10.100
2019-04-28 21:59:56,10.117
2019-04-28 22:00:02,10.117
2019-04-28 22:00:08,10.108
2019-04-28 22:00:14,10.091
2019-04-28 22:00:20,10.108
2019-04-28 22:00:26,10.125
2019-04-28 22:00:32,10.956
2019-04-28 22:00:38,10.117
2019-04-28 22:00:44,10.108
2019-04-28 22:00:50,10.108
2019-04-28 22:00:56,10.082
2019-04-28 22:01:02,10.100
2019-04-28 22:01:08,10.082
2019-04-28 22:01:14,10.091
2019-04-28 22:01:20,10.100
2019-04-28 22:01:26,10.100
2019-04-28 22:01:32,10.853
2019-04-28 22:01:38,10.108
2019-04-28 22:01:44,10.108
2019-04-28 22:01:50,10.100
2019-04-28 22:01:56,10.048
2019-04-28 22:02:02,10.091
2019-04-28 22:02:08,10.108
2019-04-28 22:02:14,10.108
2019-04-28 22:02:20,10.074
2019-04-28 22:02:26,10.913
2019-04-28 22:02:32,10.108
2019-04-28 22:02:38,10.100
2019-04-28 22:02:44,10.065
2019-04-28 22:02:50,10.100
2019-04-28 22:02:56,10.082
2019-04-28 22:03:02,10.100
2019-04-28 22:03:08,10.091
2019-04-28 22:03:14,10.100
2019-04-28 22:03:20,10.939
2019-04-28 22:03:26,10.100
2019-04-28 22:03:32,10.100
2019-04-28 22:03:38,10.082
2019-04-28 22:03:44,10.091
2019-04-28 22:03:50,10.091
2019-04-28 22:03:56,10.091
2019-04-28 22:04:02,10.005
2019-04-28 22:04:08,10.091
2019-04-28 22:04:14,13.166
2019-04-28 22:04:20,10.091
2019-04-28 22:04:26,10.022
2019-04-28 22:04:32,10.091
2019-04-28 22:04:38,10.091
2019-04-28 22:04:44,10.082
2019-04-28 22:04:50,10.057
2019-04-28 22:04:56,10.074
2019-04-28 22:05:02,10.091
2019-04-28 22:05:08,10.082
2019-04-28 22:05:14,10.339
2019-04-28 22:05:20,10.074
2019-04-28 22:05:26,10.082
2019-04-28 22:05:32,10.082
2019-04-28 22:05:38,10.065
2019-04-28 22:05:44,10.057
2019-04-28 22:05:50,10.082
2019-04-28 22:05:56,10.074
2019-04-28 22:06:02,10.065
2019-04-28 22:06:08,10.853
2019-04-28 22:06:14,10.082
2019-04-28 22:06:20,10.065
2019-04-28 22:06:26,10.074
2019-04-28 22:06:32,10.014
2019-04-28 22:06:38,10.074
2019-04-28 22:06:44,10.074
2019-04-28 22:06:50,10.057
2019-04-28 22:06:56,9.997
2019-04-28 22:07:02,10.888
2019-04-28 22:07:08,10.065
2019-04-28 22:07:14,10.065
2019-04-28 22:07:20,10.057
2019-04-28 22:07:26,10.074
2019-04-28 22:07:32,10.074
2019-04-28 22:07:38,10.048
2019-04-28 22:07:44,10.040
2019-04-28 22:07:50,10.065
2019-04-28 22:07:56,11.110
2019-04-28 22:08:02,10.057
2019-04-28 22:08:08,10.065
2019-04-28 22:08:14,10.040
2019-04-28 22:08:20,10.065
2019-04-28 22:08:26,10.074
2019-04-28 22:08:32,10.040
2019-04-28 22:08:38,10.031
2019-04-28 22:08:44,10.065
2019-04-28 22:08:50,10.048
2019-04-28 22:08:56,10.845
2019-04-28 22:09:02,10.014
2019-04-28 22:09:08,10.057
2019-04-28 22:09:14,10.057
2019-04-28 22:09:20,10.057
2019-04-28 22:09:26,9.980
2019-04-28 22:09:32,10.040
2019-04-28 22:09:38,10.048
2019-04-28 22:09:44,10.057
2019-04-28 22:09:50,10.793
2019-04-28 22:09:56,10.057
2019-04-28 22:10:02,10.057
2019-04-28 22:10:08,10.048
2019-04-28 22:10:14,10.048
2019-04-28 22:10:20,10.048
2019-04-28 22:10:26,10.040
2019-04-28 22:10:32,10.057
2019-04-28 22:10:38,10.040
2019-04-28 22:10:44,10.888
2019-04-28 22:10:50,10.065
2019-04-28 22:10:56,10.048
2019-04-28 22:11:02,10.040
2019-04-28 22:11:08,10.057
2019-04-28 22:11:14,10.048
2019-04-28 22:11:20,10.031
2019-04-28 22:11:26,10.022
2019-04-28 22:11:32,10.048
2019-04-28 22:11:38,10.040
2019-04-28 22:11:44,10.040
2019-04-28 22:11:50,10.031
2019-04-28 22:11:56,9.988
2019-04-28 22:12:02,10.048
2019-04-28 22:12:08,10.048
2019-04-28 22:12:14,10.048
2019-04-28 22:12:20,10.014
2019-04-28 22:12:26,10.040
2019-04-28 22:12:32,10.040
2019-04-28 22:12:38,10.828
2019-04-28 22:12:44,9.971
2019-04-28 22:12:50,10.040
2019-04-28 22:12:56,10.048
2019-04-28 22:13:02,10.040
2019-04-28 22:13:08,10.022
2019-04-28 22:13:14,10.031
2019-04-28 22:13:20,10.040
2019-04-28 22:13:26,10.031
2019-04-28 22:13:32,10.819
2019-04-28 22:13:38,10.031
2019-04-28 22:13:44,10.022
2019-04-28 22:13:50,10.040
2019-04-28 22:13:56,10.005
2019-04-28 22:14:02,10.031
2019-04-28 22:14:08,10.031
2019-04-28 22:14:14,10.040
2019-04-28 22:14:20,10.022
2019-04-28 22:14:26,10.845
2019-04-28 22:14:32,10.022
2019-04-28 22:14:38,10.040
2019-04-28 22:14:44,10.031
2019-04-28 22:14:50,9.997
2019-04-28 22:14:56,10.031
2019-04-28 22:15:03,10.022
2019-04-28 22:15:09,10.022
2019-04-28 22:15:15,9.980
2019-04-28 22:15:21,10.905
2019-04-28 22:15:27,10.022
2019-04-28 22:15:33,10.014
2019-04-28 22:15:39,9.945
2019-04-28 22:15:45,10.005
2019-04-28 22:15:51,10.031
2019-04-28 22:15:57,10.022
2019-04-28 22:16:03,9.988
2019-04-28 22:16:09,10.031
2019-04-28 22:16:15,10.022
2019-04-28 22:16:21,10.793
2019-04-28 22:16:27,9.997
2019-04-28 22:16:33,9.997
2019-04-28 22:16:39,10.014
2019-04-28 22:16:45,9.997
2019-04-28 22:16:51,9.988
2019-04-28 22:16:57,10.031
2019-04-28 22:17:03,10.005
2019-04-28 22:17:09,10.022
2019-04-28 22:17:15,10.793
2019-04-28 22:17:21,10.014
2019-04-28 22:17:27,9.997
2019-04-28 22:17:33,10.005
2019-04-28 22:17:39,9.980
2019-04-28 22:17:45,9.962
2019-04-28 22:17:51,10.014
2019-04-28 22:17:57,10.014
2019-04-28 22:18:03,10.005
2019-04-28 22:18:09,10.751
2019-04-28 22:18:15,10.014
2019-04-28 22:18:21,9.988
2019-04-28 22:18:27,10.014
2019-04-28 22:18:33,9.945
2019-04-28 22:18:39,9.997
2019-04-28 22:18:45,10.005
2019-04-28 22:18:51,9.988
2019-04-28 22:18:57,9.971
2019-04-28 22:19:03,10.819
2019-04-28 22:19:09,10.005
2019-04-28 22:19:15,10.005
2019-04-28 22:19:21,9.980
2019-04-28 22:19:27,9.997
2019-04-28 22:19:33,10.014
2019-04-28 22:19:39,10.014
2019-04-28 22:19:45,9.980
2019-04-28 22:19:51,9.988
2019-04-28 22:19:57,11.333
2019-04-28 22:20:03,9.920
2019-04-28 22:20:09,9.980
2019-04-28 22:20:15,9.962
2019-04-28 22:20:21,9.997
2019-04-28 22:20:27,9.980
2019-04-28 22:20:33,9.988
2019-04-28 22:20:39,9.920
2019-04-28 22:20:45,9.980
2019-04-28 22:20:51,12.592
2019-04-28 22:20:57,9.954
2019-04-28 22:21:03,9.937
2019-04-28 22:21:09,9.980
2019-04-28 22:21:15,9.988
2019-04-28 22:21:21,9.971
2019-04-28 22:21:27,9.954
2019-04-28 22:21:33,9.980
2019-04-28 22:21:39,9.988
2019-04-28 22:21:45,13.106
2019-04-28 22:21:51,9.980
2019-04-28 22:21:57,9.971
2019-04-28 22:22:03,9.980
2019-04-28 22:22:09,9.997
2019-04-28 22:22:15,9.945
2019-04-28 22:22:21,9.988
2019-04-28 22:22:27,9.988
2019-04-28 22:22:33,9.945
2019-04-28 22:22:39,9.962
2019-04-28 22:22:45,10.751
2019-04-28 22:22:51,9.971
2019-04-28 22:22:57,9.962
2019-04-28 22:23:03,9.962
2019-04-28 22:23:09,9.954
2019-04-28 22:23:15,9.971
2019-04-28 22:23:21,9.980
2019-04-28 22:23:27,9.971
2019-04-28 22:23:33,9.894
2019-04-28 22:23:39,10.768
2019-04-28 22:23:45,9.962
2019-04-28 22:23:51,9.954
2019-04-28 22:23:57,9.945
2019-04-28 22:24:03,9.962
2019-04-28 22:24:09,9.945
2019-04-28 22:24:15,9.945
2019-04-28 22:24:21,9.937
2019-04-28 22:24:27,9.937
2019-04-28 22:24:33,10.768
2019-04-28 22:24:39,9.962
2019-04-28 22:24:45,9.911
2019-04-28 22:24:51,9.954
2019-04-28 22:24:57,9.971
2019-04-28 22:25:03,9.954
2019-04-28 22:25:09,9.945
2019-04-28 22:25:15,9.945
2019-04-28 22:25:21,13.038
2019-04-28 22:25:27,9.962
2019-04-28 22:25:33,9.962
2019-04-28 22:25:39,9.920
2019-04-28 22:25:45,9.962
2019-04-28 22:25:51,9.954
2019-04-28 22:25:57,9.945
2019-04-28 22:26:03,9.902
2019-04-28 22:26:09,9.945
2019-04-28 22:26:15,9.945
2019-04-28 22:26:21,9.962
2019-04-28 22:26:27,9.894
2019-04-28 22:26:33,9.937
2019-04-28 22:26:39,9.945
2019-04-28 22:26:45,9.962
2019-04-28 22:26:51,9.937
2019-04-28 22:26:57,9.962
2019-04-28 22:27:03,9.945
2019-04-28 22:27:09,9.954
2019-04-28 22:27:15,9.945
2019-04-28 22:27:21,9.937
2019-04-28 22:27:27,9.928
2019-04-28 22:27:33,9.954
2019-04-28 22:27:39,9.937
2019-04-28 22:27:45,9.937
2019-04-28 22:27:51,9.954
2019-04-28 22:27:57,9.937
2019-04-28 22:28:03,9.928
2019-04-28 22:28:09,10.733
2019-04-28 22:28:15,9.937
2019-04-28 22:28:21,9.928
2019-04-28 22:28:27,9.937
2019-04-28 22:28:33,9.868
2019-04-28 22:28:39,9.928
2019-04-28 22:28:45,9.945
2019-04-28 22:28:51,9.928
2019-04-28 22:28:57,9.868
2019-04-28 22:29:03,10.751
2019-04-28 22:29:09,9.945
2019-04-28 22:29:15,9.937
2019-04-28 22:29:21,9.937
2019-04-28 22:29:28,9.928
2019-04-28 22:29:34,9.920
2019-04-28 22:29:40,9.911
2019-04-28 22:29:46,9.902
2019-04-28 22:29:52,9.928
2019-04-28 22:29:58,10.733
2019-04-28 22:30:04,9.937
2019-04-28 22:30:10,9.928
2019-04-28 22:30:16,9.928
2019-04-28 22:30:22,9.920
2019-04-28 22:30:28,9.945
2019-04-28 22:30:34,9.945
2019-04-28 22:30:40,9.902
2019-04-28 22:30:46,9.911
2019-04-28 22:30:52,10.716
2019-04-28 22:30:58,9.928
2019-04-28 22:31:04,9.808
2019-04-28 22:31:10,9.911
2019-04-28 22:31:16,9.911
2019-04-28 22:31:22,9.920
2019-04-28 22:31:28,9.851
2019-04-28 22:31:34,9.937
2019-04-28 22:31:40,9.920
2019-04-28 22:31:46,10.742
2019-04-28 22:31:52,9.920
2019-04-28 22:31:58,9.937
2019-04-28 22:32:04,9.920
2019-04-28 22:32:10,9.902
2019-04-28 22:32:16,9.920
2019-04-28 22:32:22,9.920
2019-04-28 22:32:28,9.902
2019-04-28 22:32:34,9.911
2019-04-28 22:32:40,10.699
2019-04-28 22:32:46,9.928
2019-04-28 22:32:52,9.928
2019-04-28 22:32:58,9.920
2019-04-28 22:33:04,9.911
2019-04-28 22:33:10,9.894
2019-04-28 22:33:16,9.920
2019-04-28 22:33:22,9.902
2019-04-28 22:33:28,9.902
2019-04-28 22:33:34,10.682
2019-04-28 22:33:40,9.928
2019-04-28 22:33:46,9.894
2019-04-28 22:33:52,9.937
2019-04-28 22:33:58,9.834
2019-04-28 22:34:04,9.920
2019-04-28 22:34:10,9.911
2019-04-28 22:34:16,9.920
2019-04-28 22:34:22,9.885
2019-04-28 22:34:28,11.162
2019-04-28 22:34:34,9.902
2019-04-28 22:34:40,9.920
2019-04-28 22:34:46,9.877
2019-04-28 22:34:52,9.920
2019-04-28 22:34:58,9.902
2019-04-28 22:35:04,9.894
2019-04-28 22:35:10,9.885
2019-04-28 22:35:16,9.911
2019-04-28 22:35:22,10.751
2019-04-28 22:35:28,9.928
2019-04-28 22:35:34,9.877
2019-04-28 22:35:40,9.877
2019-04-28 22:35:46,9.902
2019-04-28 22:35:52,9.894
2019-04-28 22:35:58,9.902
2019-04-28 22:36:04,9.834
2019-04-28 22:36:10,9.902
2019-04-28 22:36:16,11.307
2019-04-28 22:36:22,9.920
2019-04-28 22:36:28,9.834
2019-04-28 22:36:34,9.911
2019-04-28 22:36:40,9.902
2019-04-28 22:36:46,9.885
2019-04-28 22:36:52,9.885
2019-04-28 22:36:58,9.894
2019-04-28 22:37:04,9.885
2019-04-28 22:37:10,10.836
2019-04-28 22:37:16,9.894
2019-04-28 22:37:22,9.894
2019-04-28 22:37:28,9.902
2019-04-28 22:37:34,9.885
2019-04-28 22:37:40,9.877
2019-04-28 22:37:46,9.877
2019-04-28 22:37:52,9.885
2019-04-28 22:37:58,9.894
2019-04-28 22:38:04,10.716
2019-04-28 22:38:10,9.860
2019-04-28 22:38:16,9.894
2019-04-28 22:38:22,9.877
2019-04-28 22:38:28,9.877
2019-04-28 22:38:34,9.834
2019-04-28 22:38:40,9.885
2019-04-28 22:38:46,9.885
2019-04-28 22:38:52,9.877
2019-04-28 22:38:58,10.725
2019-04-28 22:39:04,9.894
2019-04-28 22:39:10,9.885
2019-04-28 22:39:16,9.885
2019-04-28 22:39:22,9.868
2019-04-28 22:39:28,9.894
2019-04-28 22:39:34,9.877
2019-04-28 22:39:40,9.885
2019-04-28 22:39:46,9.860
2019-04-28 22:39:52,10.725
2019-04-28 22:39:58,9.902
2019-04-28 22:40:04,9.868
2019-04-28 22:40:10,9.877
2019-04-28 22:40:16,9.834
2019-04-28 22:40:22,9.877
2019-04-28 22:40:28,9.868
2019-04-28 22:40:34,9.877
2019-04-28 22:40:40,9.834
2019-04-28 22:40:46,10.733
2019-04-28 22:40:52,9.877
2019-04-28 22:40:58,9.877
2019-04-28 22:41:04,9.783
2019-04-28 22:41:10,9.868
2019-04-28 22:41:16,9.877
2019-04-28 22:41:22,9.868
2019-04-28 22:41:28,9.843
2019-04-28 22:41:34,9.868
2019-04-28 22:41:40,10.699
2019-04-28 22:41:46,9.885
2019-04-28 22:41:52,9.851
2019-04-28 22:41:58,9.877
2019-04-28 22:42:04,9.877
2019-04-28 22:42:10,9.877
2019-04-28 22:42:16,9.860
2019-04-28 22:42:22,9.860
2019-04-28 22:42:28,9.868
2019-04-28 22:42:34,10.682
2019-04-28 22:42:40,9.877
2019-04-28 22:42:46,9.877
2019-04-28 22:42:52,9.860
2019-04-28 22:42:58,9.860
2019-04-28 22:43:04,9.877
2019-04-28 22:43:10,9.834
2019-04-28 22:43:16,9.851
2019-04-28 22:43:22,9.868
2019-04-28 22:43:28,10.699
2019-04-28 22:43:34,9.817
2019-04-28 22:43:40,9.860
2019-04-28 22:43:46,9.868
2019-04-28 22:43:52,9.851
2019-04-28 22:43:58,9.860
2019-04-28 22:44:04,9.860
2019-04-28 22:44:10,9.860
2019-04-28 22:44:16,9.860
2019-04-28 22:44:22,10.673
2019-04-28 22:44:28,9.868
2019-04-28 22:44:34,9.868
2019-04-28 22:44:40,9.868
2019-04-28 22:44:46,9.843
2019-04-28 22:44:52,9.851
2019-04-28 22:44:58,9.860
2019-04-28 22:45:04,9.851
2019-04-28 22:45:10,9.825
2019-04-28 22:45:16,10.639
2019-04-28 22:45:22,9.860
2019-04-28 22:45:28,9.868
2019-04-28 22:45:35,9.868
2019-04-28 22:45:41,9.817
2019-04-28 22:45:47,9.860
2019-04-28 22:45:53,9.817
2019-04-28 22:45:59,9.851
2019-04-28 22:46:05,9.791
2019-04-28 22:46:11,10.648
2019-04-28 22:46:17,9.860
2019-04-28 22:46:23,9.860
2019-04-28 22:46:29,9.808
2019-04-28 22:46:35,9.843
2019-04-28 22:46:41,9.860
2019-04-28 22:46:47,9.851
2019-04-28 22:46:53,9.834
2019-04-28 22:46:59,9.843
2019-04-28 22:47:05,10.656
2019-04-28 22:47:11,9.851
2019-04-28 22:47:17,9.825
2019-04-28 22:47:23,9.860
2019-04-28 22:47:29,9.834
2019-04-28 22:47:35,9.851
2019-04-28 22:47:41,9.817
2019-04-28 22:47:47,9.843
2019-04-28 22:47:53,9.851
2019-04-28 22:47:59,10.656
2019-04-28 22:48:05,9.825
2019-04-28 22:48:11,9.843
2019-04-28 22:48:17,9.843
2019-04-28 22:48:23,9.843
2019-04-28 22:48:29,9.834
2019-04-28 22:48:35,9.817
2019-04-28 22:48:41,9.851
2019-04-28 22:48:47,12.207
2019-04-28 22:48:53,9.860
2019-04-28 22:48:59,9.783
2019-04-28 22:49:05,9.834
2019-04-28 22:49:11,9.843
2019-04-28 22:49:17,9.851
2019-04-28 22:49:23,9.783
2019-04-28 22:49:29,9.825
2019-04-28 22:49:35,9.834
2019-04-28 22:49:41,12.018
2019-04-28 22:49:47,9.825
2019-04-28 22:49:53,9.843
2019-04-28 22:49:59,9.843
2019-04-28 22:50:05,9.834
2019-04-28 22:50:11,9.817
2019-04-28 22:50:17,9.825
2019-04-28 22:50:23,9.825
2019-04-28 22:50:29,9.834
2019-04-28 22:50:35,11.993
2019-04-28 22:50:41,9.843
2019-04-28 22:50:47,9.843
2019-04-28 22:50:53,9.825
2019-04-28 22:50:59,9.825
2019-04-28 22:51:05,9.808
2019-04-28 22:51:11,9.825
2019-04-28 22:51:17,9.834
2019-04-28 22:51:23,9.825
2019-04-28 22:51:29,10.682
2019-04-28 22:51:35,9.825
2019-04-28 22:51:41,9.834
2019-04-28 22:51:47,9.817
2019-04-28 22:51:53,9.748
2019-04-28 22:51:59,9.825
2019-04-28 22:52:05,9.825
2019-04-28 22:52:11,9.817
2019-04-28 22:52:17,9.808
2019-04-28 22:52:23,10.785
2019-04-28 22:52:29,9.834
2019-04-28 22:52:35,9.817
2019-04-28 22:52:41,9.800
2019-04-28 22:52:47,9.825
2019-04-28 22:52:53,9.817
2019-04-28 22:52:59,9.825
2019-04-28 22:53:05,9.791
2019-04-28 22:53:11,9.825
2019-04-28 22:53:17,10.699
2019-04-28 22:53:23,9.834
2019-04-28 22:53:29,9.800
2019-04-28 22:53:35,9.800
2019-04-28 22:53:41,9.808
2019-04-28 22:53:47,9.825
2019-04-28 22:53:53,9.817
2019-04-28 22:53:59,9.740
2019-04-28 22:54:05,9.817
2019-04-28 22:54:11,10.682
2019-04-28 22:54:17,9.825
2019-04-28 22:54:23,9.740
2019-04-28 22:54:29,9.774
2019-04-28 22:54:35,9.817
2019-04-28 22:54:41,9.817
2019-04-28 22:54:47,9.808
2019-04-28 22:54:53,9.808
2019-04-28 22:54:59,9.817
2019-04-28 22:55:05,10.742
2019-04-28 22:55:11,9.791
2019-04-28 22:55:17,9.808
2019-04-28 22:55:23,9.808
2019-04-28 22:55:29,9.817
2019-04-28 22:55:35,9.791
2019-04-28 22:55:41,9.808
2019-04-28 22:55:47,9.817
2019-04-28 22:55:53,9.817
2019-04-28 22:55:59,10.648
2019-04-28 22:56:05,9.817
2019-04-28 22:56:11,9.817
2019-04-28 22:56:17,9.817
2019-04-28 22:56:23,9.800
2019-04-28 22:56:29,9.783
2019-04-28 22:56:35,9.808
2019-04-28 22:56:41,9.808
2019-04-28 22:56:47,9.817
2019-04-28 22:56:53,10.639
2019-04-28 22:56:59,9.825
2019-04-28 22:57:05,9.800
2019-04-28 22:57:11,9.800
2019-04-28 22:57:17,9.748
2019-04-28 22:57:23,9.800
2019-04-28 22:57:29,9.791
2019-04-28 22:57:35,9.808
2019-04-28 22:57:41,9.731
2019-04-28 22:57:47,10.648
2019-04-28 22:57:53,9.808
2019-04-28 22:57:59,9.800
2019-04-28 22:58:05,9.783
2019-04-28 22:58:11,9.800
2019-04-28 22:58:17,9.808
2019-04-28 22:58:23,9.808
2019-04-28 22:58:29,9.774
2019-04-28 22:58:35,9.800
2019-04-28 22:58:41,10.622
2019-04-28 22:58:47,9.817
2019-04-28 22:58:53,9.774
2019-04-28 22:58:59,9.800
2019-04-28 22:59:05,9.791
2019-04-28 22:59:11,9.791
2019-04-28 22:59:17,9.791
2019-04-28 22:59:23,9.783
2019-04-28 22:59:29,9.800
2019-04-28 22:59:35,10.691
2019-04-28 22:59:41,9.783
2019-04-28 22:59:47,9.800
2019-04-28 22:59:53,9.774
2019-04-28 22:59:59,9.774
2019-04-28 23:00:05,9.774
2019-04-28 23:00:11,9.740
2019-04-28 23:00:17,9.765
2019-04-28 23:00:23,9.765
2019-04-28 23:00:29,9.765
2019-04-28 23:00:36,9.731
2019-04-28 23:00:42,9.757
2019-04-28 23:00:48,9.757
2019-04-28 23:00:54,9.757
2019-04-28 23:01:00,9.680
2019-04-28 23:01:06,9.740
2019-04-28 23:01:12,9.748
2019-04-28 23:01:18,9.748
2019-04-28 23:01:24,9.654
2019-04-28 23:01:30,9.723
2019-04-28 23:01:36,9.740
2019-04-28 23:01:42,9.731
2019-04-28 23:01:48,9.671
2019-04-28 23:01:54,9.723
2019-04-28 23:02:00,9.714
2019-04-28 23:02:06,9.723
2019-04-28 23:02:12,9.663
2019-04-28 23:02:18,9.723
2019-04-28 23:02:24,9.714
2019-04-28 23:02:30,9.723
2019-04-28 23:02:36,9.663
2019-04-28 23:02:42,9.714
2019-04-28 23:02:48,9.714
2019-04-28 23:02:54,9.731
2019-04-28 23:03:00,9.705
2019-04-28 23:03:06,9.705
2019-04-28 23:03:12,9.714
2019-04-28 23:03:18,9.723
2019-04-28 23:03:24,9.705
2019-04-28 23:03:30,9.688
2019-04-28 23:03:36,9.697
2019-04-28 23:03:42,9.697
2019-04-28 23:03:48,9.646
2019-04-28 23:03:54,9.714
2019-04-28 23:04:00,9.637
2019-04-28 23:04:06,9.688
2019-04-28 23:04:12,9.646
2019-04-28 23:04:18,9.714
2019-04-28 23:04:24,9.714
2019-04-28 23:04:30,9.688
2019-04-28 23:04:36,9.671
2019-04-28 23:04:42,9.688
2019-04-28 23:04:48,9.705
2019-04-28 23:04:54,9.688
2019-04-28 23:05:00,9.671
2019-04-28 23:05:06,9.671
2019-04-28 23:05:12,9.705
2019-04-28 23:05:18,9.705
2019-04-28 23:05:24,9.628
2019-04-28 23:05:30,9.680
2019-04-28 23:05:36,9.688
2019-04-28 23:05:42,9.688
2019-04-28 23:05:48,9.663
2019-04-28 23:05:54,9.671
2019-04-28 23:06:00,9.705
2019-04-28 23:06:06,9.688
2019-04-28 23:06:12,9.637
2019-04-28 23:06:18,9.688
2019-04-28 23:06:24,9.654
2019-04-28 23:06:30,9.680
2019-04-28 23:06:36,9.637
2019-04-28 23:06:42,9.663
2019-04-28 23:06:48,9.671
2019-04-28 23:06:54,9.671
2019-04-28 23:07:00,9.611
2019-04-28 23:07:06,9.680
2019-04-28 23:07:12,9.680
2019-04-28 23:07:18,9.663
2019-04-28 23:07:24,9.620
2019-04-28 23:07:30,9.671
2019-04-28 23:07:36,9.671
2019-04-28 23:07:42,9.671
2019-04-28 23:07:48,9.594
2019-04-28 23:07:54,9.663
2019-04-28 23:08:00,9.654
2019-04-28 23:08:06,9.663
2019-04-28 23:08:12,9.688
2019-04-28 23:08:18,9.654
2019-04-28 23:08:24,9.646
2019-04-28 23:08:30,9.663
2019-04-28 23:08:36,9.671
2019-04-28 23:08:42,9.688
2019-04-28 23:08:48,9.611
2019-04-28 23:08:54,9.680
2019-04-28 23:09:00,9.680
2019-04-28 23:09:06,9.663
2019-04-28 23:09:12,9.603
2019-04-28 23:09:18,9.671
2019-04-28 23:09:24,9.680
2019-04-28 23:09:30,9.663
2019-04-28 23:09:36,9.628
2019-04-28 23:09:42,9.654
2019-04-28 23:09:48,9.663
2019-04-28 23:09:54,9.646
2019-04-28 23:10:00,9.654
2019-04-28 23:10:06,9.671
2019-04-28 23:10:12,9.646
2019-04-28 23:10:18,9.671
2019-04-28 23:10:24,9.620
2019-04-28 23:10:30,9.671
2019-04-28 23:10:36,9.646
2019-04-28 23:10:42,9.637
2019-04-28 23:10:48,9.611
2019-04-28 23:10:54,9.654
